0.018766,0.000580801,0.00417611,0.000110435,0.000540189,0.000204383,0.00312398,0.000375709,0.00379212,0.00313739,0.000405147,0.00110218,0.000283761,0.00179213,0.000252866,0.00590459,0.00194666,0.00268078,0.00634556,0.00194469,0.0197239,0.000729225,0.000224876,0.00206843,0.00457606,0.00124861,0.000862518,0.00223875,0.000143107,0.00438507,0.00329403,0.00234223,0.00030964,0.00127649,0.000171673,0.000539315,0.00078655,0.000587643,0.00236294,0.000276124,0.00015815,0.000671987,0.00223216,0.00166413,0.00923349,0.00194508,0.000997304,0.000412494,0.00064654,0.000948773,0.00164434,0.000706432,0.000202295,0.00988757,0.00043212,0.000710554,0.00138747,0.00706253,0.00634063,0.000504266,0.000770697,0.00050922,0.00606719,0.000579583,0.000281822,0.000235435,0.000720435,0.00033346,0.00153896,0.000320058,0.0180191,0.00634097,0.000347458,0.000822416,0.00119389,0.000473926,0,0.00130429,0.00163024,0.000263598,0.000279552,0.00124298,0.000130022,0.000366077,0.00151083,0.00187592,0.000328785,0.00323169,0.182025,0.000297366,0.00139821,0.00051214,0.847146,0.000291893,0.00569016,0.000311326,0.0244993,0.000578767,0.00459677,0.00113982,0.000165622,0.000305713,0.00534773,0.00441417,0.00023544,0.00134452,0.00329096,0.00527272,0.00247112,0.00201432,0.00130835,0.000406445,0.000633518,0.000519473,0.00101258,0.00510931,0.00270325,0.000193625,0.00105428,0.00100082,0.000255613,0.00192624,0.00130328,0.00203689,0.000220472,0.00179635,0.00114385,0.000732249,0.000950716,0.000652917,0.00115201,0.000221288,0.000527535,0.000281624,0.00510044,0.000165479,0.0010667,0.00362812,0.000214024,0.0202887,0.000639392,0.00116997,0.000260198,0.000673466,0.000273104,0.00792793,0.000386332,0.000131324,0.00280651,0.0103577,
0.0333861,0.000856406,0.00717601,0.000142487,0.000865111,0.000297473,0.00451564,0.000534325,0.00724709,0.00605821,0.000661672,0.00157319,0.000414972,0.00256024,0.000338956,0.00761077,0.00269151,0.00373334,0.00950553,0.00347465,0.0286303,0.000775095,0.000286334,0.00365977,0.00734845,0.00184596,0.00108635,0.00304212,0.000254218,0.00679712,0.00725269,0.00342927,0.000447046,0.00215798,0.000306605,0.000783476,0.00139164,0.000967373,0.00327549,0.000382808,0.000233646,0.000849926,0.00289761,0.00331764,0.0124145,0.00377243,0.00151339,0.000828125,0.00136027,0.0014464,0.00211565,0.00138696,0.000271661,0.0108499,0.000559953,0.00100713,0.00233369,0.00871318,0.0127689,0.00074953,0.00107544,0.000684983,0.00724592,0.000856416,0.000406132,0.000422973,0.000727058,0.000554405,0.00263602,0.00047517,0.0268761,0.0125581,0.000661797,0.00115733,0.00180662,0.000594068,0.00130429,0,0.00342354,0.000414061,0.000535231,0.0016052,0.000169275,0.000507038,0.00178991,0.00298623,0.000370759,0.00400538,0.227666,0.000355857,0.00163388,0.00059021,1.42701,0.000377913,0.00805728,0.000425595,0.0309158,0.000743854,0.0101969,0.00170873,0.000231762,0.000484113,0.00691142,0.00666399,0.00028207,0.00196423,0.00555714,0.0112016,0.00419636,0.00286023,0.00259685,0.000516106,0.000840216,0.000756883,0.00168418,0.00571601,0.00376029,0.000269786,0.00151184,0.00180449,0.000366511,0.00288421,0.00261432,0.00343087,0.000312169,0.00255095,0.00132519,0.00101554,0.00138141,0.000734811,0.00191295,0.000336478,0.000673194,0.000402709,0.00735003,0.000222384,0.00110148,0.00564897,0.000310111,0.0436133,0.00125536,0.00178907,0.000332225,0.00117334,0.000490239,0.0113288,0.000483719,0.000178223,0.00423406,0.017392,
0.0439228,0.00106659,0.00931515,0.000169348,0.00106833,0.000359414,0.00545326,0.000644083,0.00975892,0.00816994,0.000837992,0.00189457,0.000515381,0.00300115,0.000399074,0.00904221,0.0032769,0.0045333,0.0115336,0.00465153,0.0353023,0.000856283,0.000338634,0.00440069,0.00897078,0.00225609,0.00126144,0.00361572,0.000339439,0.00852932,0.010141,0.00425786,0.000548692,0.00282803,0.000403682,0.000945793,0.00182028,0.00122287,0.0039189,0.00046649,0.000291241,0.000983808,0.00344949,0.0045317,0.0149646,0.0050935,0.00183829,0.00114504,0.00199594,0.00182071,0.00246575,0.00188166,0.000327383,0.0120048,0.000666333,0.00123697,0.0030525,0.0101963,0.0174735,0.00093594,0.00128792,0.000825823,0.00837004,0.00106756,0.000489747,0.000568151,0.000792202,0.000701314,0.00336238,0.000593259,0.0326433,0.0176927,0.00090695,0.00140478,0.00219114,0.00069891,0.00163024,0.00342354,0,0.000527794,0.000719919,0.00190846,0.000201805,0.000612749,0.00206191,0.00382046,0.000418356,0.00463275,0.264362,0.000412338,0.00185278,0.000667098,1.85484,0.000449146,0.0098907,0.000508523,0.0364471,0.000882892,0.0143353,0.00207625,0.000281833,0.000587178,0.00820639,0.00808393,0.000324412,0.00243839,0.0070832,0.0155869,0.00532786,0.00342552,0.00360818,0.000602216,0.000993903,0.000936026,0.00212749,0.00647956,0.00447048,0.000329326,0.00180806,0.00237098,0.000441888,0.00347764,0.00358114,0.00443778,0.000383271,0.00307734,0.00149869,0.00123774,0.00163706,0.00082638,0.00248933,0.00042323,0.000797083,0.000494177,0.00886341,0.000268054,0.00119394,0.00691229,0.000374081,0.0607687,0.00170349,0.00225808,0.000393404,0.00150772,0.000643867,0.013906,0.000569046,0.000215573,0.00529571,0.0213055,
0.00591756,0.000174326,0.00130819,3.21552e-05,0.000166727,6.16974e-05,0.000945555,0.000112995,0.00121236,0.00100798,0.000124693,0.000331937,8.50206e-05,0.000551359,7.45995e-05,0.00171902,0.000575873,0.000794904,0.00194177,0.00060968,0.00590158,0.000203561,6.52819e-05,0.000653557,0.00141045,0.000375844,0.000250986,0.000661887,4.48112e-05,0.00133235,0.0010915,0.000701865,9.25735e-05,0.000395198,5.41969e-05,0.000163659,0.000246522,0.000183258,0.000704928,8.17317e-05,4.7498e-05,0.000195915,0.000650895,0.000537783,0.00271403,0.000625557,0.00030793,0.000133181,0.000209529,0.000286917,0.000480728,0.00022771,5.94467e-05,0.002792,0.00012598,0.000211391,0.000429047,0.00203518,0.0020547,0.000151623,0.000230294,0.000149693,0.00173639,0.000174089,8.51814e-05,7.38588e-05,0.000198372,0.000103942,0.000481824,9.62511e-05,0.00547072,0.00203171,0.000110562,0.00024459,0.000368539,0.000137078,0.000263598,0.000414061,0.000527794,0,8.96463e-05,0.000362003,3.79413e-05,0.000108479,0.000431588,0.000572832,9.30035e-05,0.000936939,0.0528484,8.50725e-05,0.000400063,0.00014596,0.262146,8.50838e-05,0.0016923,9.21105e-05,0.00709761,0.000168383,0.00152506,0.000344551,4.91641e-05,9.38301e-05,0.00155838,0.00136272,6.75786e-05,0.000402718,0.0010213,0.00172958,0.000772368,0.000601582,0.000420449,0.000118504,0.000186719,0.000155527,0.000315502,0.00143831,0.000804281,5.73765e-05,0.000315767,0.000316974,7.71204e-05,0.00059432,0.000421618,0.000630648,6.55779e-05,0.000539789,0.000326648,0.000216786,0.000292516,0.000184821,0.000355266,6.68796e-05,0.000153211,8.39782e-05,0.00154165,4.86421e-05,0.000297055,0.00111157,6.44694e-05,0.00667777,0.000206008,0.000354097,7.55897e-05,0.00021061,8.64959e-05,0.0023635,0.000111707,3.86845e-05,0.000846942,0.00322803,
0.00812876,0.000181717,0.00176731,2.90831e-05,0.000190371,6.68022e-05,0.00110386,0.000126086,0.00162046,0.0014741,0.000134742,0.000371449,8.83759e-05,0.00076744,6.58197e-05,0.00156081,0.000563523,0.000757987,0.00237293,0.000772728,0.00589686,0.000143266,5.78188e-05,0.000626929,0.00148024,0.000368204,0.000220808,0.00059466,5.66213e-05,0.00139918,0.00176224,0.000721613,9.11932e-05,0.000474921,7.49229e-05,0.000194768,0.00028733,0.000243434,0.000738516,8.00252e-05,5.00332e-05,0.000161672,0.000588663,0.000796766,0.00256101,0.000917127,0.0004119,0.000185587,0.000286627,0.000305587,0.000420848,0.000336149,5.63002e-05,0.0019938,0.000115513,0.000212536,0.000512524,0.00174101,0.00307837,0.000158801,0.000241981,0.000141322,0.00141586,0.000183812,9.77582e-05,9.09497e-05,0.000132695,0.000131215,0.000594297,0.000102458,0.00600801,0.00266986,0.000149177,0.000233098,0.000493518,0.000119392,0.000279552,0.000535231,0.000719919,8.96463e-05,0,0.000328404,3.4857e-05,0.00010196,0.000348613,0.000637345,7.01623e-05,0.000814936,0.0438414,7.05511e-05,0.000320961,0.000111141,0.300467,7.62252e-05,0.00168913,8.38726e-05,0.00621741,0.000152325,0.00244426,0.000335109,4.70916e-05,9.44415e-05,0.00138936,0.0018615,5.43511e-05,0.000416455,0.00112463,0.00268749,0.000943706,0.000559498,0.000590399,0.00010749,0.000181762,0.000156992,0.000392615,0.00110187,0.000752837,5.63948e-05,0.000297667,0.000433518,8.77042e-05,0.000804866,0.00062547,0.000714786,6.59564e-05,0.000599566,0.000259342,0.000213463,0.00039811,0.000138215,0.000421242,7.11261e-05,0.000136833,8.27364e-05,0.00177023,4.63416e-05,0.000199763,0.00121952,6.80336e-05,0.0105186,0.000296048,0.000385156,6.79603e-05,0.000237051,0.000121995,0.0023315,9.76166e-05,3.70839e-05,0.000882116,0.00340057,
0.0229718,0.000828901,0.00517053,0.000171997,0.000691414,0.000278469,0.00416387,0.000514921,0.00451188,0.00367061,0.000536522,0.00150135,0.000407028,0.00210861,0.000371204,0.00920227,0.00289355,0.00392952,0.00810177,0.00247391,0.0282794,0.00127769,0.000352957,0.00249088,0.00593221,0.0017513,0.00131339,0.00327839,0.000182598,0.00602741,0.00359472,0.00335532,0.000444221,0.0016778,0.000209304,0.000709677,0.000991543,0.000718382,0.00333634,0.000409658,0.000225376,0.00101334,0.00345449,0.00193513,0.0139686,0.00226981,0.00120977,0.000481024,0.000753868,0.00132583,0.00247249,0.000822492,0.000306542,0.0163639,0.000670403,0.00103945,0.00182939,0.0113509,0.00731378,0.00071605,0.0010826,0.000770099,0.00992287,0.000825635,0.000378029,0.00029859,0.00132946,0.000412767,0.00190185,0.00045435,0.0241516,0.00759511,0.000425285,0.00119413,0.00144694,0.000752697,0.00124298,0.0016052,0.00190846,0.000362003,0.000328404,0,0.000201228,0.000536712,0.00248573,0.00255547,0.000553781,0.00497222,0.279654,0.000489517,0.00222619,0.000832469,1.11114,0.000450655,0.00832571,0.000456095,0.0386895,0.000903874,0.0049983,0.00157602,0.000242095,0.000402534,0.00824264,0.00534174,0.00037734,0.00192989,0.00425343,0.00592458,0.00306417,0.0028717,0.00156078,0.000616237,0.000930808,0.000744356,0.00125743,0.00887104,0.00388284,0.000286284,0.0014892,0.00120203,0.000345503,0.00231958,0.0015142,0.00266283,0.000322725,0.00247286,0.00183106,0.00108622,0.00113559,0.00109093,0.00152943,0.000309752,0.000828046,0.000407365,0.00684063,0.00025061,0.00183341,0.00475701,0.000294473,0.0225727,0.000744373,0.00163293,0.000408127,0.000851075,0.000327139,0.011478,0.000614792,0.000197607,0.00393757,0.012998,
0.00243388,8.66422e-05,0.000547914,1.7884e-05,7.3e-05,2.93156e-05,0.00044031,5.42797e-05,0.000477441,0.000389636,5.62819e-05,0.000158344,4.25434e-05,0.000227492,3.86556e-05,0.000957145,0.000301753,0.000409424,0.000860159,0.000260535,0.00295192,0.000131918,3.66676e-05,0.0002621,0.000624085,0.000182962,0.000137174,0.000341281,1.92278e-05,0.000630873,0.000382286,0.000350523,4.63577e-05,0.000176342,2.21839e-05,7.51646e-05,0.000104357,7.64056e-05,0.000350605,4.27197e-05,2.35696e-05,0.000105137,0.000359144,0.000205234,0.00145457,0.000240965,0.000129423,5.09342e-05,7.97387e-05,0.000138713,0.000257949,8.72889e-05,3.19288e-05,0.00169462,6.9768e-05,0.000108508,0.000192231,0.00117765,0.000776089,7.48592e-05,0.000113792,8.01929e-05,0.00102784,8.63555e-05,3.99382e-05,3.14298e-05,0.00013685,4.37631e-05,0.000201222,4.75397e-05,0.0025445,0.000802148,4.4892e-05,0.000124483,0.000154842,7.81468e-05,0.000130022,0.000169275,0.000201805,3.79413e-05,3.4857e-05,0.000201228,0,5.59116e-05,0.000257387,0.000267827,5.72576e-05,0.000519247,0.0290097,5.07267e-05,0.000232155,8.61775e-05,0.116686,4.68291e-05,0.000868789,4.74884e-05,0.00401768,9.39994e-05,0.000531507,0.000164787,2.523e-05,4.22621e-05,0.000856251,0.000571897,3.91019e-05,0.000201665,0.000446838,0.000628971,0.000324154,0.000299643,0.000164996,6.44154e-05,9.75064e-05,7.77169e-05,0.000133217,0.000916053,0.00040583,2.98574e-05,0.00015564,0.000127541,3.64741e-05,0.000248641,0.000160554,0.000279651,3.36909e-05,0.000260545,0.000190914,0.000113311,0.000122089,0.000112848,0.000160669,3.24048e-05,8.60583e-05,4.24946e-05,0.000722722,2.61127e-05,0.000190311,0.000501208,3.09572e-05,0.00239787,7.89613e-05,0.000170972,4.24371e-05,8.9533e-05,3.47454e-05,0.00119731,6.3842e-05,2.05918e-05,0.000411702,0.00136899,
0.00701043,0.000244641,0.00156651,4.77802e-05,0.000217828,8.34802e-05,0.0012185,0.000149973,0.00144903,0.00114186,0.000170623,0.000439583,0.000119301,0.000607055,0.00011579,0.00254342,0.000830548,0.00117767,0.00241983,0.000762374,0.00851645,0.000325973,9.80746e-05,0.000910905,0.00192717,0.000547795,0.000375989,0.00102189,5.61596e-05,0.00186616,0.00114523,0.000993504,0.000134806,0.00051142,6.39387e-05,0.000208007,0.000320876,0.00021848,0.000970289,0.000117974,6.61709e-05,0.000320552,0.000972187,0.000604109,0.00398336,0.00070713,0.000357924,0.000154677,0.000242753,0.000398921,0.000731557,0.000256337,8.68775e-05,0.00462065,0.000185452,0.0003013,0.000557279,0.00308359,0.00228852,0.000212439,0.00031662,0.000219669,0.0026899,0.000242123,0.000110975,9.36708e-05,0.000314388,0.000128029,0.000602983,0.00013323,0.00733803,0.00244078,0.000132446,0.000363359,0.000427614,0.000206743,0.000366077,0.000507038,0.000612749,0.000108479,0.00010196,0.000536712,5.59116e-05,0,0.000670041,0.000776614,0.000148204,0.00140422,0.0851249,0.000129399,0.000614691,0.000238134,0.347859,0.000128258,0.00242582,0.00014098,0.0107047,0.000249479,0.00160473,0.000501211,7.26715e-05,0.000131337,0.00236094,0.00156943,0.000107418,0.000567161,0.00137524,0.00187262,0.000971458,0.000902838,0.000489312,0.000174481,0.00026658,0.000222963,0.000392094,0.00222089,0.00118855,8.27433e-05,0.000466075,0.000373723,0.000101096,0.000681592,0.000473201,0.000840746,9.34049e-05,0.000718752,0.000502929,0.000311463,0.000330258,0.000297571,0.000463546,9.30536e-05,0.000228574,0.000122103,0.00200776,7.07487e-05,0.000477249,0.0014887,8.85911e-05,0.00715181,0.000235282,0.000485537,0.000112124,0.000278859,0.000100503,0.00343271,0.000167713,5.62601e-05,0.00119358,0.00436926,
0.024977,0.00101244,0.00563667,0.00022113,0.000771362,0.000322728,0.00469342,0.000595091,0.00486878,0.00388903,0.000626618,0.00172642,0.000498199,0.00202454,0.000463858,0.0118193,0.00361813,0.00489883,0.00880057,0.00281244,0.034753,0.00175061,0.000456448,0.00271997,0.00674786,0.00212634,0.00163208,0.00410413,0.000207916,0.00721561,0.0036812,0.00411149,0.000546605,0.00194657,0.00022681,0.000789896,0.00111998,0.000761903,0.00394834,0.000511906,0.000274645,0.00130012,0.00443141,0.00205807,0.0176694,0.00240124,0.00123704,0.000514428,0.000811744,0.00160111,0.00307894,0.000871411,0.000387731,0.0216886,0.000857754,0.0012874,0.00212684,0.0148807,0.00773291,0.000872367,0.00127747,0.000973941,0.0131628,0.0010055,0.000428829,0.000339307,0.00187483,0.000446507,0.00207607,0.000551834,0.02772,0.00831196,0.000471895,0.00148198,0.00147641,0.000979948,0.00151083,0.00178991,0.00206191,0.000431588,0.000348613,0.00248573,0.000257387,0.000670041,0,0.00303709,0.000746358,0.00619936,0.361095,0.000650101,0.0028152,0.00110277,1.29,0.000577986,0.0103247,0.000570702,0.0502215,0.00116245,0.00510871,0.00189431,0.000301309,0.00046481,0.010567,0.00543792,0.000495862,0.00236478,0.00488548,0.0061936,0.00335016,0.00352232,0.00170403,0.000762488,0.00113123,0.000913784,0.00136642,0.0121588,0.00473111,0.000357123,0.00180532,0.00128486,0.000394508,0.00233838,0.00161216,0.00308425,0.000399744,0.00286946,0.00232064,0.00135578,0.00112068,0.00146246,0.00178454,0.000374414,0.00106948,0.000503323,0.00775849,0.000316496,0.00241781,0.00540839,0.000344581,0.0234308,0.000788963,0.00196602,0.000525952,0.000962245,0.000348001,0.0141863,0.000800446,0.000248891,0.00477209,0.0144869,
0.0419332,0.00124169,0.00924516,0.000227063,0.00120003,0.000437983,0.00662292,0.000793714,0.0087517,0.00716999,0.000905664,0.00233342,0.000604702,0.00375115,0.000536904,0.0121267,0.00408375,0.00568109,0.0136201,0.00436699,0.0422327,0.00142038,0.000461123,0.00497758,0.0103101,0.00271616,0.00177399,0.00476304,0.000320812,0.00960129,0.00780033,0.00500374,0.000663594,0.00282705,0.000383992,0.00114443,0.00179634,0.00129085,0.00496981,0.000579941,0.00033784,0.00140813,0.00460534,0.00383381,0.0192347,0.00445125,0.00213393,0.000960956,0.00151744,0.00205189,0.00342238,0.00162112,0.00042085,0.0196966,0.000888519,0.0015011,0.00306929,0.0143343,0.0146482,0.00108112,0.00162566,0.00106094,0.0122277,0.00123782,0.000597902,0.000532384,0.00137156,0.000740037,0.00346555,0.000684168,0.0389756,0.0147175,0.000792506,0.00175367,0.00255209,0.000966813,0.00187592,0.00298623,0.00382046,0.000572832,0.000637345,0.00255547,0.000267827,0.000776614,0.00303709,0,0.000653396,0.00660439,0.377649,0.000597054,0.00280968,0.00103325,1.89227,0.00060292,0.0120307,0.000661886,0.0501084,0.00118768,0.0109267,0.00250414,0.000351502,0.000688228,0.0110515,0.00941108,0.000478557,0.00286628,0.00745353,0.0123598,0.00555646,0.00434962,0.00301481,0.000835168,0.0013164,0.00111164,0.00225256,0.010029,0.00577828,0.00040737,0.00228349,0.00225598,0.000541353,0.00409985,0.00300753,0.00456512,0.000465524,0.00379216,0.00229209,0.00153679,0.00200425,0.00130083,0.00253837,0.000478122,0.00108103,0.000600323,0.0108201,0.00034406,0.0020691,0.00800214,0.000458977,0.0477148,0.00147431,0.00252404,0.000532787,0.00154231,0.000612277,0.0168876,0.000787017,0.000274025,0.00606932,0.0238532,
0.00510936,0.000220837,0.00115559,4.92779e-05,0.00016004,6.88607e-05,0.000985625,0.000126833,0.000987076,0.000781625,0.000133378,0.000366992,0.000108779,0.000382272,0.000103339,0.00263314,0.000797616,0.00108064,0.00180486,0.000589989,0.00761194,0.000399129,0.000101941,0.00054697,0.00141296,0.000463923,0.000364085,0.00091323,4.36601e-05,0.00155956,0.000721821,0.00089822,0.000119924,0.000413231,4.6299e-05,0.000164626,0.000233331,0.000153542,0.000853895,0.000112813,5.98428e-05,0.000293948,0.000986865,0.000414457,0.00391351,0.000482081,0.000243883,0.000103694,0.000164309,0.000347385,0.000686878,0.000175099,8.58806e-05,0.00496406,0.000190873,0.000282627,0.000452027,0.00333698,0.00155118,0.000190057,0.000275821,0.000215697,0.00296648,0.00021903,9.04168e-05,7.11066e-05,0.000427604,9.09712e-05,0.000424483,0.000120055,0.00587393,0.00169989,9.75423e-05,0.000326935,0.00029068,0.000219314,0.000328785,0.000370759,0.000418356,9.30035e-05,7.01623e-05,0.000553781,5.72576e-05,0.000148204,0.000746358,0.000653396,0,0.0013857,0.0815324,0.000146226,0.000635512,0.000250981,0.273776,0.000128687,0.0022677,0.000126802,0.0112308,0.000259088,0.000999717,0.000410887,6.64271e-05,9.82213e-05,0.00235126,0.00106937,0.000112104,0.000516594,0.00102829,0.00123214,0.000685686,0.000774676,0.000348646,0.000169462,0.000248536,0.000199922,0.000279062,0.00275118,0.00103923,7.8642e-05,0.000394644,0.000259728,8.35025e-05,0.000456744,0.000324848,0.000653437,8.77626e-05,0.000612863,0.000524449,0.000298665,0.0002158,0.000332692,0.000380082,8.12701e-05,0.000238699,0.000110497,0.00163567,7.00661e-05,0.000553739,0.00113631,7.39336e-05,0.00463859,0.00015839,0.000425819,0.000117315,0.000200353,7.02011e-05,0.00311396,0.000179103,5.50346e-05,0.00103777,0.00298302,
0.0585144,0.00215355,0.0133237,0.000441474,0.00183651,0.000760874,0.0113831,0.00141146,0.0112672,0.00907804,0.00139136,0.00412107,0.00105853,0.00587226,0.00099715,0.0236872,0.00751355,0.0102374,0.0220145,0.00625564,0.0736564,0.00316768,0.000901784,0.00641166,0.0157206,0.00460477,0.00376777,0.00867124,0.000462378,0.0156935,0.00832297,0.00871492,0.00116022,0.00429477,0.000532507,0.00193971,0.00253167,0.00189174,0.00923552,0.00106329,0.000586265,0.00267609,0.00887268,0.00471662,0.0361154,0.00560455,0.00328518,0.00117817,0.00182857,0.00344002,0.00695111,0.00201909,0.000793397,0.0445896,0.00173428,0.00270269,0.00468719,0.0286395,0.0177475,0.00185954,0.00299395,0.00199118,0.0248515,0.00214871,0.00103554,0.000755956,0.00305202,0.00108399,0.00494315,0.00118312,0.0655072,0.018773,0.00105581,0.00312771,0.00393365,0.00191229,0.00323169,0.00400538,0.00463275,0.000936939,0.000814936,0.00497222,0.000519247,0.00140422,0.00619936,0.00660439,0.0013857,0,0.732931,0.00121677,0.00659192,0.00217157,2.85558,0.00115754,0.0216205,0.00120201,0.0985701,0.00232426,0.0115555,0.00416086,0.000631062,0.00106803,0.0211631,0.0144911,0.000973916,0.00501569,0.0109783,0.0140033,0.00798777,0.00764098,0.00381893,0.00175798,0.00261024,0.00193573,0.00330154,0.0208995,0.0106175,0.000743061,0.00401091,0.00306368,0.000946793,0.00633241,0.00368021,0.00685339,0.00083942,0.0067708,0.00543354,0.00282379,0.00313906,0.00279002,0.00392852,0.000803744,0.0021186,0.00106032,0.0187379,0.000650165,0.00534056,0.012734,0.000805256,0.0530014,0.00183406,0.00423716,0.00104928,0.00218403,0.000832181,0.0298559,0.00156263,0.000512208,0.0102388,0.0340177,
3.10668,0.122444,0.698636,0.0249344,0.0986983,0.040038,0.5706,0.071855,0.626578,0.489606,0.0810075,0.209814,0.059756,0.248915,0.0622923,1.32327,0.424328,0.611579,1.09263,0.351257,4.33439,0.17901,0.0515714,0.380766,0.880744,0.27722,0.19618,0.549185,0.0259277,0.919729,0.46823,0.499835,0.0690399,0.241404,0.0282393,0.0963264,0.145346,0.0954678,0.476586,0.0602887,0.0329816,0.182114,0.508874,0.258929,2.05926,0.302597,0.15345,0.0661451,0.104288,0.197789,0.386552,0.109698,0.0448078,2.62336,0.0961379,0.152633,0.263694,1.63121,0.974506,0.106137,0.155126,0.113546,1.44743,0.120563,0.0522958,0.0430525,0.170261,0.0565628,0.266107,0.066132,3.4716,1.06873,0.0592863,0.189239,0.183075,0.109024,0.182025,0.227666,0.264362,0.0528484,0.0438414,0.279654,0.0290097,0.0851249,0.361095,0.377649,0.0815324,0.732931,0,0.0685631,0.325909,0.134255,164.198,0.0674307,1.23272,0.0753004,5.64498,0.129919,0.653636,0.249544,0.0376811,0.0610819,1.24296,0.671213,0.0592353,0.284674,0.63604,0.783924,0.429539,0.467633,0.21485,0.0899941,0.134594,0.112983,0.173625,1.18641,0.607496,0.0422454,0.236193,0.16241,0.047923,0.289342,0.202863,0.395204,0.0473021,0.345448,0.26692,0.158738,0.138259,0.165255,0.220275,0.0461749,0.119615,0.0625036,0.945982,0.036377,0.260167,0.689912,0.0428937,2.97007,0.100415,0.239104,0.0584291,0.125956,0.0436303,1.75569,0.0881418,0.0289164,0.596244,1.92549,
0.00503883,0.000198808,0.00113814,4.35157e-05,0.000153774,6.40875e-05,0.00094498,0.00011903,0.000975334,0.000787132,0.000122741,0.000345379,9.79673e-05,0.000430618,8.84974e-05,0.00233022,0.000710992,0.000949459,0.001785,0.000558748,0.00676531,0.000345967,8.96397e-05,0.000533156,0.00133038,0.000411493,0.000319538,0.000783231,4.13055e-05,0.00140834,0.000747736,0.000805582,0.000106102,0.000385345,4.57916e-05,0.000159598,0.000221132,0.000155121,0.000783912,0.000100507,5.40596e-05,0.000243826,0.000868833,0.000415607,0.0034657,0.000486073,0.000256242,0.000103215,0.000162418,0.00031386,0.000596933,0.000176269,7.62118e-05,0.0041742,0.000169244,0.000253013,0.000420826,0.00293147,0.00156342,0.000171183,0.000253518,0.000191024,0.00258423,0.000198027,8.61021e-05,6.71817e-05,0.000375865,9.00608e-05,0.000416026,0.000108778,0.00550856,0.00165675,9.41922e-05,0.000286371,0.000306106,0.000192774,0.000297366,0.000355857,0.000412338,8.50725e-05,7.05511e-05,0.000489517,5.07267e-05,0.000129399,0.000650101,0.000597054,0.000146226,0.00121677,0.0685631,0,0.000552547,0.00021207,0.253879,0.000112848,0.00202476,0.000109273,0.00986462,0.000229189,0.00103681,0.000366767,5.84092e-05,9.1077e-05,0.00205814,0.0011294,9.5906e-05,0.000464455,0.000959789,0.001253,0.000671103,0.00067712,0.000341196,0.000150064,0.000223472,0.000178257,0.000274995,0.00242387,0.00091825,7.00752e-05,0.00034936,0.000259688,7.91115e-05,0.000487279,0.00032536,0.000606545,7.85971e-05,0.000573575,0.000455792,0.000266671,0.000235688,0.000284922,0.000353139,7.34034e-05,0.000210585,9.79102e-05,0.00155794,6.23179e-05,0.000476433,0.00107281,6.81655e-05,0.00474711,0.000159209,0.000387114,0.000103776,0.00018962,7.05753e-05,0.0027612,0.000157812,4.89183e-05,0.000932242,0.00286023,
0.0233915,0.000934024,0.0053247,0.000197647,0.000740114,0.000320011,0.00466472,0.000593066,0.00446474,0.00357216,0.000580777,0.00172382,0.00046003,0.0020628,0.000437403,0.0106142,0.00331068,0.00448331,0.00868742,0.00258998,0.0319788,0.00147514,0.000404527,0.00246641,0.00641766,0.00197473,0.00171835,0.00378653,0.000191648,0.00668363,0.00323098,0.00378512,0.000503582,0.00180132,0.000212314,0.000785017,0.00103163,0.000732691,0.00398154,0.000468158,0.000254115,0.00117836,0.00396332,0.00186936,0.0160123,0.00220309,0.0012247,0.000465958,0.000729091,0.00147893,0.00313233,0.000796106,0.00035203,0.0207424,0.000776588,0.00118368,0.00196842,0.0129282,0.00700577,0.000804851,0.00128659,0.000882719,0.0112707,0.000931181,0.000427199,0.000311889,0.00142503,0.000426563,0.00195956,0.000511968,0.0272368,0.00754442,0.00043071,0.00136359,0.0014634,0.000860642,0.00139821,0.00163388,0.00185278,0.000400063,0.000320961,0.00222619,0.000232155,0.000614691,0.0028152,0.00280968,0.000635512,0.00659192,0.325909,0.000552547,0,0.000989858,1.19232,0.000516695,0.00946907,0.000525199,0.0442928,0.00104212,0.00447386,0.00176991,0.000276054,0.000441042,0.00944207,0.00538691,0.000440663,0.00218036,0.00451838,0.0055081,0.00316846,0.00330182,0.001543,0.000798328,0.00115883,0.000840472,0.00130358,0.00956592,0.00464012,0.000326738,0.00173077,0.00120338,0.000393154,0.00232914,0.00146091,0.00285197,0.000367731,0.00285511,0.00255987,0.0012434,0.00113089,0.00128211,0.00165422,0.000345798,0.000950712,0.000462026,0.00772872,0.000288517,0.0025763,0.00522597,0.000341695,0.0207533,0.000720915,0.00182121,0.000471271,0.000887144,0.00032627,0.0130152,0.000703937,0.000226706,0.00440635,0.0135634,
