0.6	1.4	0.00114	-481.071
0.6	1.4	0.00115	-481.337
0.6	1.4	0.00116	-479.371
0.6	1.4	0.00117	-478.532
0.6	1.4	0.00118	-474.271
0.6	1.4	0.00119	-473.169
0.6	1.4	0.0012	-472.629
0.6	1.4	0.00121	-471.819
0.6	1.4	0.00122	-471.015
0.6	1.4	0.00123	-470.217
0.6	1.4	0.00124	-469.426
0.6	1.4	0.00125	-468.641
0.6	1.4	0.00126	-467.299
0.6	1.4	0.00127	-467.091
0.6	1.4	0.00128	-466.325
0.6	1.4	0.00129	-465.191
0.6	1.4	0.0013	-464.81
0.6	1.4	0.00131	-464.062
0.6	1.4	0.00132	-463.319
0.6	1.4	0.00133	-462.582
0.6	1.4	0.00134	-461.85
0.6	1.4	0.00135	-461.015
0.6	1.4	0.00136	-460.404
0.6	1.4	0.00137	-459.689
0.6	1.4	0.00138	-458.978
0.6	1.4	0.00139	-458.273
0.6	1.4	0.0014	-457.536
0.6	1.4	0.00141	-456.763
0.6	1.4	0.00142	-456.188
0.6	1.4	0.00143	-455.503
0.6	1.4	0.00144	-454.823
0.6	1.4	0.00145	-454.147
0.6	1.4	0.00146	-453.476
0.6	1.4	0.00147	-452.621
0.6	1.4	0.00148	-452.148
0.6	1.4	0.00149	-451.491
0.6	1.4	0.0015	-450.838
0.6	1.4	0.00151	-450.097
0.6	1.4	0.00152	-449.546
0.6	1.4	0.00153	-448.906
0.6	1.4	0.00154	-448.27
0.6	1.4	0.00155	-447.638
0.6	1.4	0.00156	-447.011
0.6	1.4	0.00157	-446.387
0.6	1.4	0.00158	-445.768
0.6	1.4	0.00159	-445.152
0.6	1.4	0.0016	-444.54
0.6	1.4	0.00161	-443.932
0.6	1.4	0.00162	-443.328
0.6	1.4	0.00163	-442.728
0.6	1.4	0.00164	-442.132
0.6	1.4	0.00165	-441.539
0.6	1.4	0.00166	-440.85
0.6	1.4	0.00167	-440.363
0.6	1.4	0.00168	-439.781
0.6	1.4	0.00169	-439.202
0.6	1.4	0.0017	-438.627
0.6	1.4	0.00171	-438.055
0.6	1.4	0.00172	-437.486
0.6	1.4	0.00173	-436.812
0.6	1.4	0.00174	-436.359
0.6	1.4	0.00175	-435.8
0.6	1.4	0.00176	-435.245
0.6	1.4	0.00177	-434.346
0.6	1.4	0.00178	-434.143
0.6	1.4	0.00179	-433.596
0.6	1.4	0.0018	-433.025
0.6	1.4	0.00181	-432.514
0.6	1.4	0.00182	-432.01
0.6	1.4	0.00183	-431.443
0.6	1.4	0.00184	-430.911
0.6	1.4	0.00185	-430.383
0.6	1.4	0.00186	-429.857
0.6	1.4	0.00187	-429.335
0.6	1.4	0.00188	-428.815
0.6	1.4	0.00189	-428.298
0.6	1.4	0.0019	-427.631
0.6	1.4	0.00191	-427.272
0.6	1.4	0.00192	-426.763
0.6	1.4	0.00193	-426.257
0.6	1.4	0.00194	-425.813
0.6	1.4	0.00195	-425.088
0.6	1.4	0.00196	-425.451
0.6	1.4	0.00197	-424.259
0.6	1.4	0.00198	-423.766
0.6	1.4	0.00199	-423.275
0.6	1.4	0.002	-422.787
0.6	1.4	0.00201	-411.13
0.6	1.4	0.00202	-421.539
0.6	1.4	0.00203	-421.219
0.6	1.4	0.00204	-420.858
0.6	1.4	0.00205	-420.381
0.6	1.4	0.00206	-425.573
0.6	1.4	0.00207	-425.101
0.6	1.4	0.00208	-424.632
0.6	1.4	0.00209	-424.164
0.6	1.4	0.0021	-423.699
0.6	1.4	0.00211	-423.236
0.6	1.4	0.00212	-422.776
0.6	1.4	0.00213	-416.888
0.6	1.4	0.00214	-416.432
0.6	1.4	0.00215	-422.941
0.6	1.4	0.00216	-422.489
0.6	1.4	0.00217	-422.039
0.6	1.4	0.00218	-421.591
0.6	1.4	0.00219	-421.146
0.6	1.4	0.0022	-420.702
0.6	1.4	0.00221	-420.261
0.6	1.4	0.00222	-419.812
0.6	1.4	0.00223	-419.383
0.6	1.4	0.00224	-418.947
0.6	1.4	0.00225	-418.513
0.6	1.4	0.00226	-416.145
0.6	1.4	0.00227	-416.773
0.6	1.4	0.00228	-416.345
0.6	1.4	0.00229	-417.78
0.6	1.4	0.0023	-415.495
0.6	1.4	0.00231	-415.073
0.6	1.4	0.00232	-414.652
0.6	1.4	0.00233	-414.234
0.6	1.4	0.00234	-417.936
0.6	1.4	0.00235	-417.521
0.6	1.4	0.00236	-417.108
0.6	1.4	0.00237	-417.048
0.6	1.4	0.00238	-416.638
0.6	1.4	0.00239	-416.23
0.6	1.4	0.0024	-397.337
0.6	1.4	0.00241	-396.933
0.6	1.4	0.00242	-396.346
0.6	1.4	0.00243	-396.13
0.6	1.4	0.00244	-395.731
0.6	1.4	0.00245	-395.334
0.6	1.4	0.00246	-394.938
0.6	1.4	0.00247	-394.544
0.6	1.4	0.00248	-394.152
0.6	1.4	0.00249	-393.761
0.6	1.4	0.0025	-393.234
0.6	1.4	0.00251	-392.687
0.6	1.4	0.00252	-392.34
0.6	1.4	0.00253	-392.213
0.6	1.4	0.00254	-391.83
0.6	1.4	0.00255	-390.82
0.6	1.4	0.00256	-391.068
0.6	1.4	0.00257	-390.69
0.6	1.4	0.00258	-390.313
0.6	1.4	0.00259	-390.036
0.6	1.4	0.0026	-389.51
0.6	1.4	0.00261	-384.781
0.6	1.4	0.00262	-386.757
0.6	1.4	0.00263	-388.45
0.6	1.4	0.00264	-388.081
0.6	1.4	0.00265	-387.714
0.6	1.4	0.00266	-386.767
0.6	1.4	0.00267	-386.686
0.6	1.4	0.00268	-386.622
0.6	1.4	0.00269	-386.26
0.6	1.4	0.0027	-385.39
0.6	1.4	0.00271	-385.542
0.6	1.4	0.00272	-385.184
0.6	1.4	0.00273	-384.828
0.6	1.4	0.00274	-384.474
0.6	1.4	0.00275	-384.076
0.6	1.4	0.00276	-383.768
0.6	1.4	0.00277	-383.418
0.6	1.4	0.00278	-383.068
0.6	1.4	0.00279	-377.961
0.6	1.4	0.0028	-376.781
0.6	1.4	0.00281	-366.567
0.6	1.4	0.00282	-376.925
0.6	1.4	0.00283	-376.583
0.6	1.4	0.00284	-375.839
0.6	1.4	0.00285	-375.9
0.6	1.4	0.00286	-375.311
0.6	1.4	0.00287	-375.223
0.6	1.4	0.00288	-374.384
0.6	1.4	0.00289	-374.55
0.6	1.4	0.0029	-374.215
0.6	1.4	0.00291	-373.882
0.6	1.4	0.00292	-373.55
0.6	1.4	0.00293	-373.219
0.6	1.4	0.00294	-372.89
0.6	1.4	0.00295	-372.561
0.6	1.4	0.00296	-372
0.6	1.4	0.00297	-371.906
0.6	1.4	0.00298	-371.537
0.6	1.4	0.00299	-371.257
0.6	1.4	0.003	-370.934
0.6	1.4	0.00301	-370.612
0.6	1.4	0.00302	-370.291
0.6	1.4	0.00303	-369.971
0.6	1.4	0.00304	-369.652
0.6	1.4	0.00305001	-369.334
0.6	1.4	0.00306001	-368.655
0.6	1.4	0.00307001	-381.137
0.6	1.4	0.00308001	-380.822
0.6	1.4	0.00309001	-380.483
0.6	1.4	0.00310001	-379.882
0.6	1.4	0.00311001	-379.883
0.6	1.4	0.00312001	-379.572
0.6	1.4	0.00313001	-379.057
0.6	1.4	0.00314001	-376.721
0.6	1.4	0.00315001	-378.645
0.6	1.4	0.00316001	-378.338
0.6	1.4	0.00317001	-377.76
0.6	1.4	0.00318001	-383.226
0.6	1.4	0.00319001	-385.047
0.6	1.4	0.00320001	-384.332
0.6	1.4	0.00321001	-384.441
0.6	1.4	0.00322001	-384.016
0.6	1.4	0.00323001	-383.325
0.6	1.4	0.00324001	-376.126
0.6	1.4	0.00325001	-375.976
0.6	1.4	0.00326001	-375.678
0.6	1.4	0.00327001	-375.203
0.6	1.4	0.00328001	-375.086
0.6	1.4	0.00329001	-374.791
0.6	1.4	0.00330001	-374.497
0.6	1.4	0.00331001	-375.236
0.6	1.4	0.00332001	-373.912
0.6	1.4	0.00333001	-373.621
0.6	1.4	0.00334001	-373.331
0.6	1.4	0.00335001	-373.041
0.6	1.4	0.00336001	-372.187
0.6	1.4	0.00337001	-372.465
0.6	1.4	0.00338001	-372.178
0.6	1.4	0.00339001	-371.892
0.6	1.4	0.00340001	-371.607
0.6	1.4	0.00341001	-371.323
0.6	1.4	0.00342001	-371.039
0.6	1.4	0.00343001	-378.117
0.6	1.4	0.00344001	-377.457
0.6	1.4	0.00345001	-377.176
0.6	1.4	0.00346001	-376.801
0.6	1.4	0.00347001	-376.617
0.6	1.4	0.00348001	-356.588
0.6	1.4	0.00349001	-355.676
0.6	1.4	0.00350001	-353.52
0.6	1.4	0.00351001	-361.878
0.6	1.4	0.00352001	-355.67
0.6	1.4	0.00353001	-355.212
0.6	1.4	0.00354001	-354.939
0.6	1.4	0.00355001	-355.261
0.6	1.4	0.00356001	-354.396
0.6	1.4	0.00357001	-354.276
0.6	1.4	0.00358001	-353.855
0.6	1.4	0.00359001	-353.586
0.6	1.4	0.00360001	-353.052
0.6	1.4	0.00361001	-352.583
0.6	1.4	0.00362001	-352.784
0.6	1.4	0.00363001	-352.517
0.6	1.4	0.00364001	-376.185
0.6	1.4	0.00365001	-376.094
0.6	1.4	0.00366001	-375.211
0.6	1.4	0.00367001	-375.565
0.6	1.4	0.00368001	-375.301
0.6	1.4	0.00369001	-375.039
0.6	1.4	0.00370001	-374.776
0.6	1.4	0.00371001	-374.515
0.6	1.4	0.00372001	-373.901
0.6	1.4	0.00373001	-373.995
0.6	1.4	0.00374001	-373.209
0.6	1.4	0.00375001	-365.159
0.6	1.4	0.00376001	-364.877
0.6	1.4	0.00377001	-364.372
0.6	1.4	0.00378001	-364.309
0.6	1.4	0.00379001	-364.024
0.6	1.4	0.00380001	-363.878
0.6	1.4	0.00381001	-347.769
0.6	1.4	0.00382001	-347.331
0.6	1.4	0.00383001	-368.491
0.6	1.4	0.00384001	-368.872
0.6	1.4	0.00385001	-368.62
0.6	1.4	0.00386001	-368.337
0.6	1.4	0.00387001	-368.118
0.6	1.4	0.00388001	-367.869
0.6	1.4	0.00389001	-367.62
0.6	1.4	0.00390001	-367.372
0.6	1.4	0.00391001	-367.125
0.6	1.4	0.00392001	-366.877
0.6	1.4	0.00393001	-366.631
0.6	1.4	0.00394001	-366.385
0.6	1.4	0.00395001	-366.14
0.6	1.4	0.00396001	-365.896
0.6	1.4	0.00397001	-365.652
0.6	1.4	0.00398001	-372.729
0.6	1.4	0.00399001	-365.013
0.6	1.4	0.00400001	-356.644
0.6	1.4	0.00401001	-355.591
0.6	1.4	0.00402001	-354.852
0.6	1.4	0.00403001	-355.057
0.6	1.4	0.00404001	-354.12
0.6	1.4	0.00405001	-354.612
0.6	1.4	0.00406001	-351.866
0.6	1.4	0.00407001	-354.105
0.6	1.4	0.00408001	-353.922
0.6	1.4	0.00409001	-352.608
0.6	1.4	0.00410001	-353.451
0.6	1.4	0.00411001	-353.216
0.6	1.4	0.00412001	-355.057
0.6	1.4	0.00413001	-352.434
0.6	1.4	0.00414001	-352.498
0.6	1.4	0.00415001	-360.819
0.6	1.4	0.00416001	-360.612
0.6	1.4	0.00417001	-360.38
0.6	1.4	0.00418001	-360.148
0.6	1.4	0.00419001	-359.918
0.6	1.4	0.00420001	-359.65
0.6	1.4	0.00421001	-359.458
0.6	1.4	0.00422001	-359.229
0.6	1.4	0.00423001	-359.131
0.6	1.4	0.00424001	-358.773
0.6	1.4	0.00425001	-358.546
0.6	1.4	0.00426001	-358.319
0.6	1.4	0.00427001	-360.994
0.6	1.4	0.00428001	-360.787
0.6	1.4	0.00429001	-360.561
0.6	1.4	0.00430001	-360.336
0.6	1.4	0.00431001	-362.8
0.6	1.4	0.00432001	-359.02
0.6	1.4	0.00433001	-359.462
0.6	1.4	0.00434001	-359.442
0.6	1.4	0.00435001	-359.077
0.6	1.4	0.00436002	-358.999
0.6	1.4	0.00437002	-358.645
0.6	1.4	0.00438002	-359.879
0.6	1.4	0.00439002	-358.337
0.6	1.4	0.00440002	-358.117
0.6	1.4	0.00441002	-357.898
0.6	1.4	0.00442002	-357.68
0.6	1.4	0.00443002	-357.461
0.6	1.4	0.00444002	-357.244
0.6	1.4	0.00445002	-357.027
0.6	1.4	0.00446002	-355.4
0.6	1.4	0.00447002	-355.57
0.6	1.4	0.00448002	-354.968
0.6	1.4	0.00449002	-354.753
0.6	1.4	0.00450002	-331.791
0.6	1.4	0.00451002	-331.636
0.6	1.4	0.00452002	-329.493
0.6	1.4	0.00453002	-331.165
0.6	1.4	0.00454002	-325.912
0.6	1.4	0.00455002	-329.366
0.6	1.4	0.00456002	-330.59
0.6	1.4	0.00457002	-348.312
0.6	1.4	0.00458002	-347.994
0.6	1.4	0.00459002	-348.451
0.6	1.4	0.00460002	-333.721
0.6	1.4	0.00461002	-333.86
0.6	1.4	0.00462002	-333.309
0.6	1.4	0.00463002	-333.692
0.6	1.4	0.00464002	-333.073
0.6	1.4	0.00465002	-353.099
0.6	1.4	0.00466002	-350.198
0.6	1.4	0.00467002	-349.992
0.6	1.4	0.00468002	-349.786
0.6	1.4	0.00469002	-349.58
0.6	1.4	0.00470002	-349.375
0.6	1.4	0.00471002	-336.991
0.6	1.4	0.00472002	-340.826
0.6	1.4	0.00473002	-339.147
0.6	1.4	0.00474002	-349.565
0.6	1.4	0.00475002	-348.902
0.6	1.4	0.00476002	-348.578
0.6	1.4	0.00477002	-348.498
0.6	1.4	0.00478002	-348.207
0.6	1.4	0.00479002	-348.095
0.6	1.4	0.00480002	-347.835
0.6	1.4	0.00481002	-347.544
0.6	1.4	0.00482002	-347.773
0.6	1.4	0.00483002	-347.295
0.6	1.4	0.00484002	-347.095
0.6	1.4	0.00485002	-349.206
0.6	1.4	0.00486002	-346.699
0.6	1.4	0.00487002	-346.501
0.6	1.4	0.00488002	-345.707
0.6	1.4	0.00489002	-345.856
0.6	1.4	0.00490002	-351.674
0.6	1.4	0.00491002	-345.557
0.6	1.4	0.00492002	-344.919
0.6	1.4	0.00493002	-344.724
0.6	1.4	0.00494002	-344.529
0.6	1.4	0.00495002	-344.334
0.6	1.4	0.00496002	-334.523
0.6	1.4	0.00497002	-334.606
0.6	1.4	0.00498002	-344.421
0.6	1.4	0.00499002	-343.845
0.6	1.4	0.00500002	-345.561
0.6	1.6	1e-05	-1109.22
0.6	1.6	2e-05	-1031.59
0.6	1.6	3e-05	-986.177
0.6	1.6	4e-05	-953.957
0.6	1.6	5e-05	-928.965
0.6	1.6	6e-05	-908.545
0.6	1.6	7e-05	-891.28
0.6	1.6	8e-05	-876.325
0.6	1.6	9e-05	-863.133
0.6	1.6	0.0001	-851.333
0.6	1.6	0.00011	-840.658
0.6	1.6	0.00012	-830.913
0.6	1.6	0.00013	-821.948
0.6	1.6	0.00014	-813.648
0.6	1.6	0.00015	-805.921
0.6	1.6	0.00016	-798.693
0.6	1.6	0.00017	-791.903
0.6	1.6	0.00018	-785.501
0.6	1.6	0.00019	-779.446
0.6	1.6	0.0002	-773.701
0.6	1.6	0.00021	-768.237
0.6	1.6	0.00022	-763.026
0.6	1.6	0.00023	-758.048
0.6	1.6	0.00024	-753.281
0.6	1.6	0.00025	-748.709
0.6	1.6	0.00026	-744.317
0.6	1.6	0.00027	-740.09
0.6	1.6	0.00028	-736.017
0.6	1.6	0.00029	-732.087
0.6	1.6	0.0003	-728.29
0.6	1.6	0.00031	-724.618
0.6	1.6	0.00032	-721.062
0.6	1.6	0.00033	-717.616
0.6	1.6	0.00034	-714.272
0.6	1.6	0.00035	-711.026
0.6	1.6	0.00036	-707.871
0.6	1.6	0.00037	-704.802
0.6	1.6	0.00038	-701.816
0.6	1.6	0.00039	-698.907
0.6	1.6	0.0004	-696.071
0.6	1.6	0.00041	-693.306
0.6	1.6	0.00042	-690.607
0.6	1.6	0.00043	-687.972
0.6	1.6	0.00044	-685.397
0.6	1.6	0.00045	-682.881
0.6	1.6	0.00046	-680.419
0.6	1.6	0.00047	-678.011
0.6	1.6	0.00048	-675.653
0.6	1.6	0.00049	-673.344
0.6	1.6	0.0005	-671.082
0.6	1.6	0.00051	-668.864
0.6	1.6	0.00052	-666.689
0.6	1.6	0.00053	-664.556
0.6	1.6	0.00054	-662.463
0.6	1.6	0.00055	-660.408
0.6	1.6	0.00056	-658.391
0.6	1.6	0.00057	-656.409
0.6	1.6	0.00058	-654.461
0.6	1.6	0.00059	-652.547
0.6	1.6	0.0006	-650.665
0.6	1.6	0.00061	-648.814
0.6	1.6	0.00062	-646.993
0.6	1.6	0.00063	-645.201
0.6	1.6	0.00064	-643.438
0.6	1.6	0.00065	-641.702
0.6	1.6	0.00066	-639.992
0.6	1.6	0.00067	-638.309
0.6	1.6	0.00068	-636.65
0.6	1.6	0.00069	-635.015
0.6	1.6	0.0007	-633.404
0.6	1.6	0.00071	-631.816
0.6	1.6	0.00072	-630.25
0.6	1.6	0.00073	-628.705
0.6	1.6	0.00074	-627.181
0.6	1.6	0.00075	-625.678
0.6	1.6	0.00076	-624.195
0.6	1.6	0.00077	-622.732
0.6	1.6	0.00078	-621.287
0.6	1.6	0.00079	-619.86
0.6	1.6	0.0008	-618.452
0.6	1.6	0.00081	-617.061
0.6	1.6	0.00082	-615.687
0.6	1.6	0.00083	-614.33
0.6	1.6	0.00084	-612.989
0.6	1.6	0.00085	-611.664
0.6	1.6	0.00086	-610.355
0.6	1.6	0.00087	-609.06
0.6	1.6	0.00088	-607.781
0.6	1.6	0.00089	-606.516
0.6	1.6	0.000900001	-605.265
0.6	1.6	0.000910001	-604.028
0.6	1.6	0.000920001	-602.804
0.6	1.6	0.000930001	-601.594
0.6	1.6	0.000940001	-600.396
0.6	1.6	0.000950001	-599.212
0.6	1.6	0.000960001	-598.039
0.6	1.6	0.000970001	-596.879
0.6	1.6	0.000980001	-595.731
0.6	1.6	0.000990001	-594.595
0.6	1.6	0.001	-593.47
0.6	1.6	0.00101	-592.356
0.6	1.6	0.00102	-591.253
0.6	1.6	0.00103	-590.161
0.6	1.6	0.00104	-589.079
0.6	1.6	0.00105	-588.008
0.6	1.6	0.00106	-586.947
0.6	1.6	0.00107	-585.896
0.6	1.6	0.00108	-584.855
0.6	1.6	0.00109	-583.824
0.6	1.6	0.0011	-582.801
0.6	1.6	0.00111	-581.789
0.6	1.6	0.00112	-580.785
0.6	1.6	0.00113	-579.789
0.6	1.6	0.00114	-578.803
0.6	1.6	0.00115	-577.826
0.6	1.6	0.00116	-576.857
0.6	1.6	0.00117	-575.896
0.6	1.6	0.00118	-574.943
0.6	1.6	0.00119	-573.999
0.6	1.6	0.0012	-573.062
0.6	1.6	0.00121	-572.133
0.6	1.6	0.00122	-571.212
0.6	1.6	0.00123	-570.298
0.6	1.6	0.00124	-569.392
0.6	1.6	0.00125	-568.493
0.6	1.6	0.00126	-567.601
0.6	1.6	0.00127	-565.763
0.6	1.6	0.00128	-565.839
0.6	1.6	0.00129	-564.968
0.6	1.6	0.0013	-564.104
0.6	1.6	0.00131	-563.246
0.6	1.6	0.00132	-562.395
0.6	1.6	0.00133	-561.55
0.6	1.6	0.00134	-560.712
0.6	1.6	0.00135	-559.88
0.6	1.6	0.00136	-559.054
0.6	1.6	0.00137	-558.234
0.6	1.6	0.00138	-557.42
0.6	1.6	0.00139	-556.612
0.6	1.6	0.0014	-552.915
0.6	1.6	0.00141	-552.118
0.6	1.6	0.00142	-551.328
0.6	1.6	0.00143	-550.542
0.6	1.6	0.00144	-549.762
0.6	1.6	0.00145	-548.988
0.6	1.6	0.00146	-548.219
0.6	1.6	0.00147	-547.455
0.6	1.6	0.00148	-546.697
0.6	1.6	0.00149	-545.943
0.6	1.6	0.0015	-545.195
0.6	1.6	0.00151	-544.451
0.6	1.6	0.00152	-543.713
0.6	1.6	0.00153	-542.979
0.6	1.6	0.00154	-542.25
0.6	1.6	0.00155	-541.526
0.6	1.6	0.00156	-540.807
0.6	1.6	0.00157	-540.092
0.6	1.6	0.00158	-539.382
0.6	1.6	0.00159	-538.675
0.6	1.6	0.0016	-537.974
0.6	1.6	0.00161	-537.277
0.6	1.6	0.00162	-536.584
0.6	1.6	0.00163	-540.499
0.6	1.6	0.00164	-539.815
0.6	1.6	0.00165	-539.135
0.6	1.6	0.00166	-538.459
0.6	1.6	0.00167	-537.787
0.6	1.6	0.00168	-537.119
0.6	1.6	0.00169	-536.455
0.6	1.6	0.0017	-535.795
0.6	1.6	0.00171	-535.139
0.6	1.6	0.00172	-534.487
0.6	1.6	0.00173	-533.503
0.6	1.6	0.00174	-533.193
0.6	1.6	0.00175	-532.552
0.6	1.6	0.00176	-531.328
0.6	1.6	0.00177	-531.281
0.6	1.6	0.00178	-530.651
0.6	1.6	0.00179	-530.024
0.6	1.6	0.0018	-529.401
0.6	1.6	0.00181	-528.782
0.6	1.6	0.00182	-528.165
0.6	1.6	0.00183	-527.552
0.6	1.6	0.00184	-526.943
0.6	1.6	0.00185	-526.337
0.6	1.6	0.00186	-525.734
0.6	1.6	0.00187	-525.134
0.6	1.6	0.00188	-524.537
0.6	1.6	0.00189	-523.944
0.6	1.6	0.0019	-523.354
0.6	1.6	0.00191	-522.767
0.6	1.6	0.00192	-522.183
0.6	1.6	0.00193	-521.602
0.6	1.6	0.00194	-521.024
0.6	1.6	0.00195	-520.449
0.6	1.6	0.00196	-519.877
0.6	1.6	0.00197	-518.687
0.6	1.6	0.00198	-518.991
0.6	1.6	0.00199	-518.178
0.6	1.6	0.002	-517.549
0.6	1.6	0.00201	-517.06
0.6	1.6	0.00202	-516.505
0.6	1.6	0.00203	-515.953
0.6	1.6	0.00204	-515.403
0.6	1.6	0.00205	-514.856
0.6	1.6	0.00206	-514.312
0.6	1.6	0.00207	-513.77
0.6	1.6	0.00208	-513.231
0.6	1.6	0.00209	-512.695
0.6	1.6	0.0021	-512.162
0.6	1.6	0.00211	-511.63
0.6	1.6	0.00212	-511.102
0.6	1.6	0.00213	-510.541
0.6	1.6	0.00214	-510.052
0.6	1.6	0.00215	-509.531
0.6	1.6	0.00216	-509.012
0.6	1.6	0.00217	-510.044
0.6	1.6	0.00218	-507.982
0.6	1.6	0.00219	-507.47
0.6	1.6	0.0022	-506.96
0.6	1.6	0.00221	-506.453
0.6	1.6	0.00222	-505.949
0.6	1.6	0.00223	-505.446
0.6	1.6	0.00224	-504.946
0.6	1.6	0.00225	-504.448
0.6	1.6	0.00226	-503.952
0.6	1.6	0.00227	-503.458
0.6	1.6	0.00228	-502.967
0.6	1.6	0.00229	-502.478
0.6	1.6	0.0023	-501.991
0.6	1.6	0.00231	-501.506
0.6	1.6	0.00232	-501.023
0.6	1.6	0.00233	-500.542
0.6	1.6	0.00234	-500.063
0.6	1.6	0.00235	-499.586
0.6	1.6	0.00236	-499.112
0.6	1.6	0.00237	-498.639
0.6	1.6	0.00238	-498.169
0.6	1.6	0.00239	-497.7
0.6	1.6	0.0024	-497.233
0.6	1.6	0.00241	-482.295
0.6	1.6	0.00242	-496.306
0.6	1.6	0.00243	-495.845
0.6	1.6	0.00244	-495.386
0.6	1.6	0.00245	-494.929
0.6	1.6	0.00246	-494.473
0.6	1.6	0.00247	-494.02
0.6	1.6	0.00248	-493.568
0.6	1.6	0.00249	-493.118
0.6	1.6	0.0025	-492.67
0.6	1.6	0.00251	-491.01
0.6	1.6	0.00252	-491.78
0.6	1.6	0.00253	-491.337
0.6	1.6	0.00254	-490.848
0.6	1.6	0.00255	-490.457
0.6	1.6	0.00256	-490.02
0.6	1.6	0.00257	-489.584
0.6	1.6	0.00258	-489.15
0.6	1.6	0.00259	-488.718
0.6	1.6	0.0026	-488.131
0.6	1.6	0.00261	-471.873
0.6	1.6	0.00262	-487.431
0.6	1.6	0.00263	-487.005
0.6	1.6	0.00264	-486.581
0.6	1.6	0.00265	-486.159
0.6	1.6	0.00266	-485.738
0.6	1.6	0.00267	-485.319
0.6	1.6	0.00268	-478.308
0.6	1.6	0.00269	-484.485
0.6	1.6	0.0027	-484.07
0.6	1.6	0.00271	-483.657
0.6	1.6	0.00272	-483.246
0.6	1.6	0.00273	-482.836
0.6	1.6	0.00274	-482.427
0.6	1.6	0.00275	-482.826
0.6	1.6	0.00276	-481.614
0.6	1.6	0.00277	-481.21
0.6	1.6	0.00278	-480.808
0.6	1.6	0.00279	-480.407
0.6	1.6	0.0028	-479.582
0.6	1.6	0.00281	-479.609
0.6	1.6	0.00282	-479.212
0.6	1.6	0.00283	-478.816
0.6	1.6	0.00284	-478.422
0.6	1.6	0.00285	-478.03
0.6	1.6	0.00286	-477.115
0.6	1.6	0.00287	-477.249
0.6	1.6	0.00288	-476.86
0.6	1.6	0.00289	-476.473
0.6	1.6	0.0029	-474.839
0.6	1.6	0.00291	-475.703
0.6	1.6	0.00292	-475.319
0.6	1.6	0.00293	-474.938
0.6	1.6	0.00294	-474.557
0.6	1.6	0.00295	-474.178
0.6	1.6	0.00296	-473.8
0.6	1.6	0.00297	-473.423
0.6	1.6	0.00298	-473.048
0.6	1.6	0.00299	-472.674
0.6	1.6	0.003	-472.301
0.6	1.6	0.00301	-469.456
0.6	1.6	0.00302	-469.085
0.6	1.6	0.00303	-468.716
0.6	1.6	0.00304	-468.348
0.6	1.6	0.00305001	-467.982
0.6	1.6	0.00306001	-467.616
0.6	1.6	0.00307001	-466.649
0.6	1.6	0.00308001	-466.889
0.6	1.6	0.00309001	-466.527
0.6	1.6	0.00310001	-466.166
0.6	1.6	0.00311001	-465.807
0.6	1.6	0.00312001	-465.448
0.6	1.6	0.00313001	-465.091
0.6	1.6	0.00314001	-464.735
0.6	1.6	0.00315001	-464.38
0.6	1.6	0.00316001	-464.026
0.6	1.6	0.00317001	-463.673
0.6	1.6	0.00318001	-463.322
0.6	1.6	0.00319001	-462.727
0.6	1.6	0.00320001	-462.622
0.6	1.6	0.00321001	-462.247
0.6	1.6	0.00322001	-461.926
0.6	1.6	0.00323001	-461.58
0.6	1.6	0.00324001	-461.235
0.6	1.6	0.00325001	-460.892
0.6	1.6	0.00326001	-460.549
0.6	1.6	0.00327001	-460.207
0.6	1.6	0.00328001	-459.866
0.6	1.6	0.00329001	-459.526
0.6	1.6	0.00330001	-458.89
0.6	1.6	0.00331001	-458.849
0.6	1.6	0.00332001	-458.513
0.6	1.6	0.00333001	-458.177
0.6	1.6	0.00334001	-457.843
0.6	1.6	0.00335001	-457.509
0.6	1.6	0.00336001	-457.176
0.6	1.6	0.00337001	-456.845
0.6	1.6	0.00338001	-456.514
0.6	1.6	0.00339001	-456.184
0.6	1.6	0.00340001	-453.168
0.6	1.6	0.00341001	-455.528
0.6	1.6	0.00342001	-455.093
0.6	1.6	0.00343001	-454.875
0.6	1.6	0.00344001	-454.55
0.6	1.6	0.00345001	-454.226
0.6	1.6	0.00346001	-453.904
0.6	1.6	0.00347001	-453.582
0.6	1.6	0.00348001	-453.261
0.6	1.6	0.00349001	-452.941
0.6	1.6	0.00350001	-452.621
0.6	1.6	0.00351001	-452.303
0.6	1.6	0.00352001	-451.986
0.6	1.6	0.00353001	-451.669
0.6	1.6	0.00354001	-451.353
0.6	1.6	0.00355001	-451.039
0.6	1.6	0.00356001	-450.725
0.6	1.6	0.00357001	-450.412
0.6	1.6	0.00358001	-450.1
0.6	1.6	0.00359001	-449.789
0.6	1.6	0.00360001	-449.479
0.6	1.6	0.00361001	-449.169
0.6	1.6	0.00362001	-448.812
0.6	1.6	0.00363001	-448.553
0.6	1.6	0.00364001	-448.246
0.6	1.6	0.00365001	-447.94
0.6	1.6	0.00366001	-447.635
0.6	1.6	0.00367001	-447.33
0.6	1.6	0.00368001	-446.648
0.6	1.6	0.00369001	-447.332
0.6	1.6	0.00370001	-442.175
0.6	1.6	0.00371001	-441.874
0.6	1.6	0.00372001	-441.574
0.6	1.6	0.00373001	-441.476
0.6	1.6	0.00374001	-440.976
0.6	1.6	0.00375001	-440.678
